;freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;location
550;2491666666.666667;-0.1661120355129242;-0.04844649881124497;0.0005139343556948006;0.003308539278805256;1
551;2491833333.333334;-0.167621448636055;-0.04654942825436592;0.0006922379252500832;0.003274459624662995;1
552;2492000000.0;-0.1692961305379868;-0.04521609842777252;0.000924870022572577;0.003154091769829392;1
553;2492166666.666667;-0.1708498746156693;-0.04368142038583756;0.0009822372812777758;0.002956081181764603;1
554;2492333333.333334;-0.1721928864717484;-0.04233816266059876;0.001220770529471338;0.00286974455229938;1
555;2492500000.0;-0.1735530644655228;-0.04099477082490921;0.00136583810672164;0.002875932026654482;1
556;2492666666.666667;-0.1749690771102905;-0.03992613404989243;0.001454096753150225;0.002593211131170392;1
557;2492833333.333334;-0.1760162562131882;-0.03873841091990471;0.001489461050368846;0.002412902656942606;1
558;2493000000.0;-0.177119180560112;-0.03761855885386467;0.001531700370833278;0.002203192794695497;1
559;2493166666.666667;-0.1782681196928024;-0.03673555701971054;0.001762996893376112;0.001946331933140755;1
560;2493333333.333334;-0.1793004274368286;-0.03589669615030289;0.001547484192997217;0.001977829495444894;1
561;2493500000.0;-0.1798369586467743;-0.03510263934731484;0.001704538939520717;0.001712474972009659;1
562;2493666666.666667;-0.1806294023990631;-0.03442179039120674;0.001616055029444397;0.001599492155946791;1
563;2493833333.333334;-0.1811155378818512;-0.03369898349046707;0.001411740086041391;0.001541404635645449;1
564;2494000000.0;-0.1814559549093247;-0.0331016518175602;0.001408548327162862;0.001350511447526515;1
565;2494166666.666667;-0.1817625015974045;-0.03225648403167725;0.0013605224667117;0.001361412811093032;1
566;2494333333.333334;-0.1819260120391846;-0.03163629770278931;0.001247598091140389;0.001192840863950551;1
567;2494500000.0;-0.181760236620903;-0.03107786923646927;0.001220271806232631;0.001290128682740033;1
568;2494666666.666667;-0.1817699670791626;-0.03021861240267754;0.001134131685830653;0.001210793619975448;1
569;2494833333.333334;-0.1817410886287689;-0.02955219894647598;0.001000311691313982;0.001285395002923906;1
570;2495000000.0;-0.1816469430923462;-0.02889871224761009;0.001039652386680245;0.001376589410938323;1
571;2495166666.666667;-0.1810746341943741;-0.02798566780984402;0.001052888343110681;0.001267683692276478;1
572;2495333333.333334;-0.1806928962469101;-0.02725483849644661;0.001023411517962813;0.001345819444395602;1
573;2495500000.0;-0.180364653468132;-0.02631331980228424;0.0009795092046260834;0.001384334405884147;1
574;2495666666.666667;-0.1796969920396805;-0.02548306062817574;0.00109280867036432;0.00135800160933286;1
575;2495833333.333334;-0.1790125966072083;-0.024411890655756;0.00103630986995995;0.00144231365993619;1
576;2496000000.0;-0.1784080564975739;-0.02327581867575645;0.001142454100772739;0.001573882764205337;1
577;2496166666.666667;-0.1776690185070038;-0.0220531914383173;0.00109733350109309;0.001348684541881084;1
578;2496333333.333334;-0.1768235117197037;-0.02071047015488148;0.001210345420986414;0.001430019969120622;1
579;2496500000.0;-0.1761342287063599;-0.01920333877205849;0.001255518407560885;0.001559371361508966;1
580;2496666666.666667;-0.1751721501350403;-0.01767800934612751;0.001383796916343272;0.001459588878788054;1
581;2496833333.333334;-0.1743030548095703;-0.01588166318833828;0.001504372921772301;0.001486945082433522;1
582;2497000000.0;-0.1732727736234665;-0.01406958512961865;0.001550795044749975;0.001553646987304092;1
583;2497166666.666667;-0.172232985496521;-0.01212495099753141;0.001556666567921639;0.001569349900819361;1
584;2497333333.333334;-0.1711610853672028;-0.009932837449014189;0.001671305275522173;0.001450160634703934;1
585;2497500000.0;-0.1704473495483398;-0.007695300504565239;0.00179678772110492;0.001538791693747044;1
586;2497666666.666667;-0.1693631708621979;-0.005538133904337883;0.001812186208553612;0.001239138538949192;1
587;2497833333.333334;-0.1686521768569946;-0.003163283690810204;0.001896653207950294;0.001320377225056291;1
588;2498000000.0;-0.1678108870983124;-0.0008666157955303788;0.001946719246916473;0.00121027254499495;1
589;2498166666.666667;-0.1672238260507584;0.001682834466919303;0.002010724041610956;0.001203633262775838;1
590;2498333333.333334;-0.1664408147335053;0.004202418960630894;0.001924275769852102;0.001076541724614799;1
591;2498500000.0;-0.1657210141420364;0.007036279421299696;0.001903649652376771;0.00107296893838793;1
592;2498666666.666667;-0.1652524471282959;0.00958696473389864;0.00189324386883527;0.0008791356813162565;1
593;2498833333.333334;-0.1648758351802826;0.01243782788515091;0.001953035360202193;0.0009322031983174384;1
594;2499000000.0;-0.1644941717386246;0.0152976643294096;0.002021784661337733;0.0009696556371636688;1
595;2499166666.666667;-0.1643548756837845;0.01818643510341644;0.001963324146345258;0.0009957730071619153;1
596;2499333333.333334;-0.1641001999378204;0.021249920129776;0.001927538309246302;0.001025928999297321;1
597;2499500000.0;-0.1640497148036957;0.02395705878734589;0.002123618498444557;0.00101848051417619;1
598;2499666666.666667;-0.1639957427978516;0.02677661366760731;0.002304707653820515;0.001165792811661959;1
599;2499833333.333334;-0.1642895042896271;0.02971933409571648;0.00223808316513896;0.001053241197951138;1
600;2500000000.0;-0.1643953323364258;0.03261323645710945;0.00233271112665534;0.001052095671184361;1
