;freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;location
1148;2405500000.0;0.1775620728731155;0.0135327503085136;0.0046631041914224;0.000227768876357;3
1149;2433500000.0;0.1380446255207062;-0.1325366050004959;0.0008257870795205;-0.0019794190302491;1
1150;2454500000.0;0.0114095034077763;-0.1796225309371948;0.0016981589142233;-0.002337290206924;4
1151;2443833333.333334;0.0919539928436279;-0.1596543341875076;-0.0013356409035623;-0.0010366714559495;1
1152;2461333333.333334;-0.0304751638323068;-0.1795894056558609;-0.0008231400279328;-0.0027234088629484;4
1153;2480666666.666667;-0.1125425845384598;-0.1266321688890457;-0.0021414991933852;-0.0002445733116474;1
1154;2422000000.0;0.1502914279699326;-0.0871509835124015;-0.0002561836445238;-0.0010340877342969;3
1155;2473666666.666667;-0.0757077634334564;-0.1660531312227249;-0.0004497233021538;-0.0009250298608094;1
1156;2431833333.333334;0.1191208884119988;-0.1380154490470886;0.0027056343387812;0.0007852335111238;2
1157;2449666666.666667;0.0264708027243614;-0.1791722476482391;0.0038269888609647;-0.0008435507188551;4
1158;2473000000.0;-0.1055537164211273;-0.1411802023649216;0.0015878981212154;-0.0013386538485065;2
1159;2495166666.666667;-0.1779511272907257;0.0112778451293706;-0.0013535486068576;-1.356688335363288e-05;3
1160;2465666666.666667;-0.0248731039464473;-0.1871574372053146;0.0016688642790541;-0.0012910111108794;1
1161;2412333333.333334;0.1686655282974243;-0.0318370684981346;0.0007103683892637;-0.0030026617459952;3
1162;2499666666.666667;-0.1679389327764511;0.0453876703977584;-0.0031991610303521;-0.0034682089462876;4
1163;2415666666.666667;0.1777830421924591;-0.0573462173342704;-0.0013170837191864;-0.0019662780687212;3
1164;2404500000.0;0.1772239059209824;0.0238472260534763;-0.0018410085467621;0.0022307024337351;4
1165;2449166666.666667;0.0268560238182544;-0.1885132342576981;-0.0019042833009734;-0.0007677830872125;2
1166;2417833333.333334;0.1555198431015015;-0.0762277469038963;-0.0026894898619502;0.0017219261499121;2
1167;2411333333.333334;0.1682651191949844;-0.0201915279030799;0.0013070651330053;-0.0028384230099618;3
1168;2477166666.666667;-0.0903886705636978;-0.1576302200555801;-0.0010791135719046;-0.0013359582517296;1
1169;2408000000.0;0.1739091873168945;-0.0158604569733142;-0.0016982608940452;0.003215164411813;4
1170;2493666666.666667;-0.1801739037036896;0.0064399661496281;-0.0013653499772772;-1.222873561346205e-05;3
1171;2490166666.666667;-0.1669287532567978;-0.0369634069502353;0.0023446797858923;-0.004859478212893;4
1172;2484333333.333334;-0.1407747268676758;-0.1179555356502533;-0.0007414570427499;0.0001665319723542;1
1173;2400500000.0;0.1511266380548477;0.1056981831789017;7.480625936295837e-05;-0.0035677102860063;1
1174;2419666666.666667;0.1501274108886719;-0.097180001437664;0.0025745986495167;-0.0005535935633815;4
1175;2486333333.333334;-0.1628859341144562;-0.0658251419663429;-0.0008530354825779;-0.0016981079243123;3
1176;2495833333.333334;-0.1700053960084915;0.0255034621804952;-7.527674461016431e-05;0.0034111933782696;2
1177;2430000000.0;0.1361069679260254;-0.1242379024624825;-0.0019008792005479;0.0010669321054592;3
1178;2435166666.666667;0.0988994687795639;-0.1480554491281509;0.0024731918238103;-0.0016025771619752;2
1179;2456833333.333334;-0.0083832209929823;-0.177119255065918;0.0006570136756636;-0.0025305200833827;4
1180;2450166666.666667;0.0270258728414773;-0.1865939646959305;0.0007710649515502;-0.0023006959818303;3
1181;2429666666.666667;0.1392906755208969;-0.1224425956606865;-0.0017445224802941;0.0010984900873154;3
1182;2412166666.666667;0.1710569560527802;-0.0395770892500877;-0.0007143637631088;-0.0030063795857131;2
1183;2473500000.0;-0.0927769169211387;-0.1477214992046356;-0.0031561073847115;0.002188058104366;4
1184;2461166666.666667;0.0139694148674607;-0.1715638786554337;0.0024265744723379;0.0004171899345237;1
1185;2463000000.0;-0.0092361764982342;-0.176885262131691;0.0015414309455081;-0.000709400337655;1
1186;2412500000.0;0.1687509566545487;-0.033704973757267;0.0007198864477686;-0.0029606539756059;3
1187;2457666666.666667;-0.0256704203784465;-0.1840195655822754;-0.0012086287606507;0.0029861880466341;2
1188;2499833333.333334;-0.1672118604183197;0.0492901839315891;0.0034351791255176;0.0021360928658396;2
1189;2498000000.0;-0.1668174564838409;0.0362213365733623;-0.0011104870354756;-0.0034133722074329;4
1190;2432333333.333334;0.1166421175003052;-0.1387194842100143;0.0027344988193362;0.0005035758949816;2
1191;2469333333.333334;-0.0924788638949394;-0.158986434340477;0.0027367996517568;-8.056344813667238e-05;2
1192;2403333333.333334;0.1661226153373718;0.0635351315140724;-0.002837099134922;-0.00250412710011;1
1193;2467166666.666667;-0.0784039348363876;-0.1647026836872101;-0.0009972169063985;0.0046433852985501;3
1194;2422666666.666667;0.151235044002533;-0.0980640277266502;0.003022972960025;-0.0033809600863605;4
1195;2450166666.666667;0.0237649735063314;-0.1890365183353424;-0.0020464016124606;-0.0004774253175128;2
1196;2456833333.333334;-0.020527571439743;-0.1824179142713547;-0.0018494018586352;0.0027152663096785;2
1197;2400333333.333334;0.1570709198713303;0.0591709092259407;0.0008442992111667;0.0046777883544564;3
1198;2483333333.333334;-0.1362818032503128;-0.1188101693987846;-0.0008319380576722;0.000741503376048;1
1199;2445333333.333334;0.0595458336174488;-0.1618682295084;0.001837516319938;0.0034094783477485;4
1200;2455333333.333334;0.0430282279849052;-0.1893395036458969;0.0004126316634938;0.0010487403487786;1
1201;2471166666.666667;-0.0916385501623153;-0.1644766628742218;-0.0026681465096771;0.0005691890255548;4
1202;2461833333.333334;-0.0317056737840175;-0.1782122999429703;-0.0008687678491696;-0.0028289072215557;4
1203;2451166666.666667;0.020797124132514;-0.187854215502739;-0.0019114259630441;-0.0003285208076704;2
1204;2446333333.333334;0.0505675189197063;-0.1943841278553009;0.0022537987679243;-0.0010546402772888;3
1205;2438833333.333334;0.0782974287867546;-0.155719131231308;-0.0010972813470289;0.0046103280037641;4
1206;2499666666.666667;-0.1639957427978516;0.0267766136676073;0.0023047076538205;0.0011657928116619;1
1207;2407166666.666667;0.1806094497442246;0.010401845909655;0.0038049290888011;-0.0013979958603158;3
1208;2448166666.666667;0.0339634492993354;-0.1705310493707657;0.0045536225661635;0.0008735216688364;4
1209;2424166666.666667;0.1416440010070801;-0.0953960046172142;0.0012944682966917;-0.0046646045520901;4
1210;2483666666.666667;-0.1405585408210754;-0.0928511694073677;0.0032825493253767;0.0002905711589846;4
1211;2421666666.666667;0.1512757688760757;-0.0838602259755134;-0.0001406941737513;-0.0009925051126629;3
1212;2409666666.666667;0.1883663237094879;0.0345607474446296;-0.0022490476258099;0.0008119538542814;1
1213;2497166666.666667;-0.1736805737018585;0.0347051583230495;0.0009973243577405;0.0033843801356852;2
1214;2474666666.666667;-0.0819630920886993;-0.1658900529146195;-0.0002781990624498;-0.0008872637990862;1
1215;2493166666.666667;-0.1635826975107193;-0.0183800905942916;-0.0014003512915223;-0.0030284335371106;4
1216;2475500000.0;-0.0849443897604942;-0.1649816930294037;-0.0002672752307262;-0.0010685187298804;1
1217;2485500000.0;-0.1421990096569061;-0.1151432543992996;-0.0011678406735882;4.59904367744457e-05;1
1218;2451833333.333334;0.0101647339761257;-0.1878973692655563;0.0002594284887891;-0.0023400676436722;3
1219;2438333333.333334;0.0858004093170166;-0.1649112105369568;0.0015030059730634;-0.0014838239876553;2
1220;2433333333.333334;0.1105827316641808;-0.1410721093416214;0.002947463421151;0.0001162324188044;2
1221;2440166666.666667;0.1171914264559746;-0.1363365352153778;-0.0014776773750782;-0.0010247419122606;1
1222;2448000000.0;0.044386550784111;-0.1910993456840515;0.0015794362407177;-0.0019909213297069;3
1223;2486333333.333334;-0.1659406423568726;-0.0548127442598342;-0.001747507834807;-0.0007735884282737;2
1224;2477333333.333334;-0.1256411671638489;-0.1125146821141243;0.000329019036144;0.0055849845521152;4
1225;2495166666.666667;-0.1810746341943741;-0.027985667809844;0.0010528883431106;0.0012676836922764;1
1226;2440666666.666667;0.0754965841770172;-0.1667271256446838;0.0007611091714352;0.0036680127959698;4
1227;2455666666.666667;0.0020668278448283;-0.1774238049983978;0.0009934158297255;-0.0025965545792132;4
1228;2486333333.333334;-0.1413614451885223;-0.1107848957180977;-0.0014099478721618;1.226742733706487e-05;1
1229;2493000000.0;-0.177119180560112;-0.0376185588538646;0.0015317003708332;0.0022031927946954;1
1230;2475833333.333334;-0.1260042786598206;-0.1316768229007721;0.0036052968353033;-0.0001976809871848;3
1231;2480666666.666667;-0.148153230547905;-0.1105613112449646;0.0038621774874627;0.0023115852382034;4
1232;2468500000.0;-0.0900008380413055;-0.1602852791547775;0.0028233281336724;0.00058913778048;2
1233;2492833333.333334;-0.1647287160158157;-0.0072067910805344;-0.0012494043912738;0.002601143438369;2
1234;2404333333.333334;0.1777761727571487;0.0252779964357614;-0.0016748302150517;0.0023400348145514;4
1235;2458333333.333334;-0.0291395504027605;-0.1851013451814652;-0.0003291596076451;0.0033169146627187;2
1236;2422833333.333334;0.1504378467798233;-0.0977309271693229;0.0030108906794339;-0.0034948983229696;4
1237;2492333333.333334;-0.1756326109170914;0.0003011032531503;-0.0016308242920786;-0.0002657001314219;3
1238;2418500000.0;0.1547781825065613;-0.0805398821830749;-0.0019216219661757;0.0019423081539571;2
1239;2420166666.666667;0.158266618847847;-0.0709061324596405;-0.0002688236127141;-0.0003234217583667;3
1240;2492333333.333334;-0.1659421324729919;-0.0260776206851005;-0.0012861277209594;-0.0038324100896716;4
1241;2415833333.333334;0.1595935970544815;-0.059983916580677;-0.0044390163384377;0.0001067453486029;2
1242;2448166666.666667;0.0848595947027206;-0.1640869826078415;-0.001956112217158;0.0013974547619;1
1243;2496500000.0;-0.1622382402420044;0.0226304531097412;-0.0003109199460595;-0.0023071723990142;4
1244;2437000000.0;0.0900487378239631;-0.1582329124212265;0.0012206294341012;-0.0012055181432515;2
1245;2464500000.0;-0.0738286152482032;-0.1754643172025681;-0.0040771230123937;0.0025919035542756;3
1246;2472500000.0;-0.0910774543881416;-0.1572088003158569;-0.0030972238164395;0.0012965947389602;4
1247;2446333333.333334;0.0404746085405349;-0.178448498249054;-0.0015081847086548;-0.0016886119265109;2
1248;2411833333.333334;0.1795456409454346;0.0087044266983866;-0.0019358117133378;0.0005046956357546;1
1249;2444500000.0;0.0556770861148834;-0.1719670444726944;-0.0013068289263173;-0.0021241502836346;2
1250;2466166666.666667;-0.0656076818704605;-0.1577449589967728;-0.0033680291380733;-0.0006739819073118;4
1251;2428833333.333334;0.1466736346483231;-0.1198716461658478;-0.0021715525072067;0.0008369916467927;3
1252;2413000000.0;0.1823073923587799;-0.0075166169553995;-0.0025433381088078;0.0010629931930452;1
1253;2400666666.666667;0.1732893139123917;0.041912455111742;-0.004082300234586;0.0005808159476146;4
1254;2437000000.0;0.1090601608157158;-0.1663409024477005;0.0013039619661867;0.0032254573889076;3
1255;2444666666.666667;0.0906208008527755;-0.1643908619880676;-0.0020108157768845;-0.0008379588834941;1
1256;2424000000.0;0.1423465609550476;-0.1012217625975609;-0.0008233739063143;0.0013387151993811;2
1257;2469000000.0;-0.0322294235229492;-0.1795892417430878;0.0006560702458955;-0.0010834676213562;1
1258;2465500000.0;-0.0724212303757667;-0.1635046005249023;0.0013361395103856;0.0014695649733766;2
1259;2482000000.0;-0.1512248069047928;-0.0806366875767707;0.0004226627352181;-0.0022371152881532;3
1260;2441333333.333334;0.0753863453865051;-0.1716519445180893;0.0025565498508512;0.0005090077174827;3
1261;2400000000.0;0.1508471667766571;0.112572692334652;0.0001501466613262;-0.00345293385908;1
1262;2452333333.333334;0.0153212156146764;-0.1858750581741333;-0.0020570415072143;-0.0003026549820788;2
1263;2446500000.0;0.0393980331718921;-0.1789869219064713;-0.0016294363886117;-0.0016870241379365;2
1264;2459666666.666667;-0.0381463319063186;-0.1801044493913651;-0.0028379680588841;-0.001707000657916;3
1265;2479166666.666667;-0.1005707159638405;-0.139557808637619;-0.0013861084589734;-0.0007618111558258;1
1266;2431500000.0;0.1459372937679291;-0.1162026971578598;0.001104419119656;-0.0014844697434455;1
1267;2428500000.0;0.1126472726464272;-0.1243704184889793;-0.0017843934474512;-0.0030717446934431;4
1268;2485000000.0;-0.1645557731389999;-0.0727472528815269;-0.0003666136180981;-0.0018920238362625;3
1269;2465333333.333334;-0.0711967498064041;-0.1638400703668594;0.0013213971396908;0.0014287786325439;2
1270;2418500000.0;0.198559895157814;-0.0356696508824825;0.0013369206571951;0.0025274853687733;1
1271;2423666666.666667;0.1454116255044937;-0.0960074365139007;0.002047625137493;-0.0043195206671953;4
1272;2442833333.333334;0.063028834760189;-0.1810819208621979;0.0024079587310552;-3.12835218210239e-05;3
1273;2418666666.666667;0.1494777500629425;-0.0900951623916626;0.0020449121948331;-0.0006273373146541;4
1274;2494333333.333334;-0.1607558727264404;-0.004723114427179;-0.0012028752826154;-0.0020307635422796;4
1275;2427166666.666667;0.1558174043893814;-0.1177563294768333;-0.0022760771680623;0.000134752728627;3
1276;2475833333.333334;-0.0861917361617088;-0.1640236079692841;-0.0003470832889433;-0.0013568151043727;1
1277;2405333333.333334;0.1862224936485291;0.0473127998411655;-0.0023729377426207;-0.0011010747402906;1
1278;2465333333.333334;-0.075346328318119;-0.1737145483493805;-0.0035078465007245;0.0037215996999293;3
1279;2489833333.333334;-0.1489527374505997;-0.0710418745875358;-0.0018880277639254;0.0025752056390047;1
1280;2412500000.0;0.1703646034002304;-0.0408876873552799;-0.0010100257350131;-0.0030759626533836;2
1281;2490000000.0;-0.1631373018026352;-0.0229993648827076;-0.0016097027109935;-0.0008687353692948;3
1282;2431000000.0;0.1269384622573853;-0.1303033381700516;-0.0017402843805029;0.0014242999022826;3
1283;2438000000.0;0.1332879215478897;-0.1385601609945297;-0.0006903988542035;-0.0017154419329017;1
1284;2406333333.333334;0.1726426631212235;0.0052393320947885;-0.0016212118789553;0.0020700781606137;4
1285;2433666666.666667;0.1163276359438896;-0.1403402239084244;-0.0053219175897538;-0.0005935060326009;4
1286;2406500000.0;0.1942912638187408;0.0449817776679992;-0.0024315158370882;-0.000755933811888;1
1287;2470666666.666667;-0.101264700293541;-0.1403057724237442;0.002263190690428;0.0032494929619133;3
1288;2423666666.666667;0.1513089835643768;-0.1035215333104134;-0.0011118126567453;-0.0016422172775492;3
1289;2472833333.333334;-0.1192741319537163;-0.1357417702674866;0.0029054095502942;0.0020393643062561;3
1290;2494833333.333334;-0.1664842069149017;0.0164679586887359;-0.0006452053785324;0.0030036722309887;2
1291;2486000000.0;-0.1636701077222824;-0.0680930987000465;-0.0006232974701561;-0.0018789996393024;3
1292;2474000000.0;-0.1130894720554352;-0.1346125900745392;0.0017444753320887;-0.0013917351607233;2
1293;2415500000.0;0.1979500949382782;-0.0321862772107124;-0.0010050986893475;0.0029427011031657;1
1294;2448666666.666667;0.0308581888675689;-0.1732794493436813;0.0044099418446421;0.0001060877330019;4
1295;2441666666.666667;0.0761361122131347;-0.1696056127548218;0.0008631580858491;-0.0026341045740991;2
1296;2414666666.666667;0.1923814564943314;-0.02676104567945;-0.0018339167581871;0.002625512657687;1
1297;2469666666.666667;-0.0920761749148368;-0.1458707600831986;0.0017554108053445;0.0037984137888997;3
1298;2456500000.0;-0.0054585398174822;-0.1769916564226151;0.0005805926048196;-0.0024667086545377;4
1299;2484166666.666667;-0.1404315978288651;-0.1179686114192009;-0.0008433818584308;0.000138085335493;1
1300;2466166666.666667;-0.0776739344000816;-0.1621327549219132;0.0014221946476027;0.0015814610524103;2
1301;2463000000.0;-0.0355701483786106;-0.1725997626781464;-0.0017180358991026;-0.0027982196770608;4
1302;2436166666.666667;0.09339539706707;-0.153448760509491;0.0013982962118461;-0.0015398974064737;2
1303;2468000000.0;-0.0838655233383178;-0.1595014035701752;-0.0027322627138346;0.0002461707335896;4
1304;2478000000.0;-0.0937303975224494;-0.1508941054344177;-0.0012259220238775;-0.0011331187561154;1
1305;2454666666.666667;0.0421854183077812;-0.1864050924777985;0.00051411712775;0.0012755658244714;1
1306;2430666666.666667;0.1298085004091263;-0.128286749124527;-0.0018924066098406;0.0011629346990957;3
1307;2466000000.0;-0.0760704949498176;-0.1713105291128159;-0.0025395520497113;0.0042925090529024;3
1308;2439166666.666667;0.1257459819316864;-0.1356258094310761;-0.0011359867639839;-0.0014975094236433;1
1309;2458000000.0;-0.0242453161627054;-0.1877748221158981;-0.0018281806260347;-0.0021746496204286;3
1310;2432666666.666667;0.1145486161112785;-0.1394864618778229;0.0027124467305839;0.0005130698555149;2
1311;2420000000.0;0.1538775265216827;-0.0873067528009414;-0.0015343547565862;0.0017249889206141;2
1312;2408166666.666667;0.1671491712331772;-0.0193559452891349;-0.0001841483463067;-0.001889523002319;2
1313;2424500000.0;0.1674853563308716;-0.0851176530122757;0.0016279720002785;0.0006792316562496;1
1314;2424666666.666667;0.1542804837226868;-0.1104921102523804;-0.0017955435905605;-0.001308130682446;3
1315;2400166666.666667;0.1573615223169327;0.0611298158764839;0.0008632494718767;0.0046742334961891;3
1316;2460166666.666667;0.0261197965592145;-0.1734378933906555;0.0022517631296068;0.0010968727292492;1
1317;2448166666.666667;0.0302221979945898;-0.1859496235847473;-0.0019222324481233;-0.0009671698790043;2
1318;2426500000.0;0.1216000467538834;-0.1039997264742851;-0.0013581379316747;-0.0040153786540031;4
1319;2496000000.0;-0.170576199889183;0.0268145091831684;4.864730726694688e-05;0.0032878092024475;2
1320;2459166666.666667;-0.0246326308697462;-0.1810576468706131;0.0003596701717469;-0.0025633953046053;4
1321;2469166666.666667;-0.0881529971957206;-0.1495435684919357;0.0012941409368067;0.004075423348695;3
1322;2462666666.666667;-0.0655894801020622;-0.175720751285553;-0.0042708935216069;0.0002747920516412;3
1323;2453333333.333334;0.017905605956912;-0.1826943159103394;0.0021431257482618;-0.0020146185997873;4
1324;2423333333.333334;0.1457759141921997;-0.0981805622577667;-0.0005692275008186;0.0012575326254591;2
1325;2402500000.0;0.1799010336399078;0.0350505635142326;-0.0032412076834589;0.0021115820854902;4
1326;2445500000.0;0.04696074873209;-0.1749294996261597;-0.0012749349698424;-0.0017373632872477;2
1327;2439500000.0;0.0932722464203834;-0.1658065468072891;0.0025912614073604;0.0014277397422119;3
1328;2453166666.666667;0.0094053018838167;-0.1840138584375382;-0.0025477344170212;8.985828026197851e-05;2
1329;2495833333.333334;-0.1790125966072083;-0.024411890655756;0.0010363098699599;0.0014423136599361;1
1330;2492833333.333334;-0.1760162562131882;-0.0387384109199047;0.0014894610503688;0.0024129026569426;1
1331;2492000000.0;-0.1692961305379868;-0.0452160984277725;0.0009248700225725;0.0031540917698293;1
1332;2474000000.0;-0.0779915079474449;-0.1661787927150726;-0.0003722342080436;-0.0009738066000863;1
1333;2491833333.333334;-0.1663473844528198;-0.0202264599502086;-0.0016833813861012;0.002113752067089;2
1334;2427500000.0;0.1155170872807503;-0.1135134175419807;-0.0016810197848826;-0.0032881845254451;4
1335;2448000000.0;0.0353789366781711;-0.169634073972702;0.0045585469342768;0.001075332169421;4
1336;2466000000.0;-0.0764651373028755;-0.162408858537674;0.0012120004976168;0.0015211200807243;2
1337;2480833333.333334;-0.1141232922673225;-0.1258624494075775;-0.002054413082078;-0.0002781941147986;1
1338;2491666666.666667;-0.1666339933872223;-0.0224704258143901;-0.0018998064333572;0.0019850260578095;2
1339;2422333333.333334;0.1523660868406296;-0.0986555069684982;0.0032941435929387;-0.0029631464276462;4
1340;2486833333.333334;-0.1482450067996979;-0.0562004819512367;0.0040770834311842;-0.0007525616092607;4
1341;2432500000.0;0.1156047061085701;-0.1391611099243164;0.0027400515973567;0.0006425816682167;2
1342;2496000000.0;-0.1736360341310501;0.0150993838906288;-0.0014727943344041;-1.18599209599779e-05;3
1343;2401000000.0;0.151930645108223;0.0978803858160972;-0.0001499757054261;-0.003472144016996;1
1344;2490000000.0;-0.1499609053134918;-0.0688597857952117;-0.001652255654335;0.002794632455334;1
1345;2455833333.333334;-0.0134365130215883;-0.1813058257102966;-0.0024380956310778;0.0021230482961982;2
1346;2450500000.0;0.0641016811132431;-0.1621576696634293;-0.0005986736505292;0.0021559381857514;1
1347;2497000000.0;-0.1732727736234665;-0.0140695851296186;0.0015507950447499;0.001553646987304;1
1348;2471166666.666667;-0.0515922158956527;-0.1692204624414444;0.0002298192994203;-0.0015252961311489;1
1349;2436666666.666667;0.0929831489920616;-0.1423375308513641;-0.0039747054688632;0.0039409887976944;4
1350;2481833333.333334;-0.1238134503364563;-0.1214458122849464;-0.00187594210729;0.0005816937191411;1
1351;2423000000.0;0.1501613557338715;-0.0971781611442566;-0.0007409477839246;-0.0014476148644462;3
1352;2477000000.0;-0.1253143697977066;-0.1240217387676239;0.0033497540280222;-0.001366062904708;3
1353;2416500000.0;0.2020328342914581;-0.0355925261974334;-0.0002756710164248;0.003031512722373;1
1354;2413000000.0;0.1690163761377335;-0.0430882759392261;-0.0017718084855005;-0.0032607875764369;2
1355;2489500000.0;-0.1706131249666214;-0.042646836489439;-0.0026099062524735;0.0017272214172407;2
1356;2468166666.666667;-0.0284479632973671;-0.1834266185760498;0.0004667513421736;-0.0011729308171197;1
1357;2437500000.0;0.0883461982011795;-0.161104679107666;0.0014098456595093;-0.0011757720494642;2
1358;2426333333.333334;0.1314687430858612;-0.1145358979701996;-0.0006433220696635;0.0032218098640441;2
1359;2451833333.333334;0.0179975107312202;-0.1866580694913864;-0.0018846555612981;-0.0003304385463707;2
1360;2415666666.666667;0.1598175317049027;-0.0584643110632896;-0.004323645029217;-0.0002120184944942;2
1361;2434000000.0;0.1117291003465653;-0.1561321765184403;-0.0012381531996652;0.0027105095796287;3
1362;2473333333.333334;-0.1216920837759972;-0.1356844007968903;0.0031772640068084;0.0016599363880231;3
1363;2444166666.666667;0.0585482455790042;-0.1710196435451508;-0.0012747858418151;-0.0022895350120961;2
1364;2468333333.333334;-0.0863042771816253;-0.1604819148778915;-0.0025886085350066;0.0004593956109602;4
1365;2456333333.333334;-0.0037359083071351;-0.1770708560943604;0.0008765313541516;-0.00248130899854;4
1366;2486500000.0;-0.1669132262468338;-0.053986769169569;-0.0018564371857792;-0.0007669771439395;2
1367;2437833333.333334;0.0874543264508247;-0.1628725826740265;0.0015236844774335;-0.0012680136132985;2
1368;2421666666.666667;0.1519207209348679;-0.0926340296864509;-0.0009012082591652;0.001974503044039;2
1369;2468166666.666667;-0.0887889489531517;-0.1607129126787186;0.0027825718279927;0.0009297826327383;2
1370;2442166666.666667;0.0677899420261383;-0.1764917820692062;0.0024104006588459;0.0001613680506125;3
1371;2429500000.0;0.1259361803531647;-0.1314206421375275;0.0022885059006512;0.0022905999794602;2
1372;2438166666.666667;0.1038482338190079;-0.1657985597848892;0.0023295953869819;0.002480776514858;3
1373;2480166666.666667;-0.1477772891521454;-0.1108560338616371;0.0036933771334588;0.0030357798095792;4
1374;2449000000.0;0.0792255401611328;-0.162565752863884;-0.0017393273301422;0.001866114558652;1
1375;2462833333.333334;-0.0348296351730823;-0.1734330803155899;-0.0016023776261135;-0.0028541996143758;4
1376;2449666666.666667;0.0319386757910251;-0.1870366930961609;0.0009218732593581;-0.0022800283040851;3
1377;2435833333.333334;0.111032098531723;-0.1650453954935074;0.0002098241384373;0.0035505762789398;3
1378;2462000000.0;0.0030975679401308;-0.1728933304548264;0.0022157568018883;-0.0001618029345991;1
1379;2438166666.666667;0.081345610320568;-0.1512298285961151;-0.0019795212429016;0.0046578301116824;4
1380;2463833333.333334;-0.0584907047450542;-0.169517382979393;0.0008572372607886;0.0013685674639418;2
1381;2466833333.333334;-0.0821570754051208;-0.1615174114704132;0.0016579016810283;0.0016659182729199;2
1382;2442833333.333334;0.0695327073335647;-0.1695213913917542;-0.0001893740700324;-0.0029848257545381;2
1383;2457500000.0;0.0442042015492916;-0.1880312263965607;0.0004226048476994;0.0015499637229368;1
1384;2421333333.333334;0.1522750854492188;-0.0805164501070976;-7.391124381683767e-05;-0.000839072279632;3
1385;2482166666.666667;-0.1269892752170563;-0.1205157265067101;-0.001750094583258;0.0007625097059644;1
1386;2487166666.666667;-0.1406197547912598;-0.1044502705335617;-0.0017688897205516;0.0002390301815466;1
1387;2456000000.0;0.0443110689520835;-0.1907109022140503;0.0002214122068835;0.0010395693825557;1
1388;2421666666.666667;0.1739069670438767;-0.0547108463943004;0.0015742336399853;0.0011520512634888;1
1389;2411000000.0;0.1815043538808823;0.020119534805417;-0.0016514363233;0.0008503282442688;1
1390;2480500000.0;-0.1480815410614014;-0.1106789484620094;0.0038235031533986;0.0025173751637339;4
1391;2429666666.666667;0.1256640404462814;-0.1320045292377472;0.0026247017085552;0.0021321363747119;2
1392;2470166666.666667;-0.0945601984858512;-0.1563899219036102;0.0025903636123985;-0.0005213315598666;2
1393;2458166666.666667;0.0421127192676067;-0.1845616847276688;0.0006845854222774;0.0018247567350044;1
1394;2434166666.666667;0.1138887479901314;-0.1391418129205704;-0.0055373525246977;-2.462668271618895e-05;4
1395;2404666666.666667;0.1736794263124466;0.0164233166724443;0.0046811122447252;0.0014450395246967;3
1396;2477000000.0;-0.1217810660600662;-0.1137464866042137;-0.0002331006980966;0.0055959727615118;4
1397;2497666666.666667;-0.1693631708621979;-0.0055381339043378;0.0018121862085536;0.0012391385389491;1
1398;2452166666.666667;0.0211739670485258;-0.1847437024116516;0.0025436633732169;-0.0016888909740373;4
1399;2475500000.0;-0.1261204779148102;-0.1329982280731201;0.0038281264714896;-3.049152473977301e-05;3
1400;2485333333.333334;-0.142071932554245;-0.1159055903553963;-0.0011397657217457;9.858430712483825e-05;1
1401;2464333333.333334;-0.0204722676426172;-0.1829432994127274;0.001600072486326;-0.000374953233404;1
1402;2448666666.666667;0.0400724187493324;-0.1892374008893967;0.001533260801807;-0.0021730377338826;3
1403;2401666666.666667;0.1744847595691681;0.0329262763261795;0.0028291658964008;0.0001385814684908;2
1404;2491333333.333334;-0.1626481264829636;-0.0518307462334632;-3.093281338806264e-05;0.0034333697985857;1
1405;2483833333.333334;-0.1627292186021805;-0.0758260190486908;-7.332134555326775e-05;-0.0020372972358018;3
1406;2461833333.333334;-0.0438825935125351;-0.1787883937358856;0.001089627854526;0.0013368946965783;2
1407;2481666666.666667;-0.1422069817781448;-0.0949500128626823;-0.0014602934243157;-0.0019038901664316;2
1408;2446833333.333334;0.0494095832109451;-0.1937690526247025;0.0020557208918035;-0.0013444523792713;3
1409;2443500000.0;0.0588909238576889;-0.1851850599050522;0.0023496567737311;-0.0003444519243203;3
1410;2472333333.333334;-0.1159703135490418;-0.1360025554895401;0.0029384035151451;0.0023505028802901;3
1411;2456333333.333334;0.0447011217474937;-0.1909183263778687;0.0002970888162963;0.0011176345869898;1
1412;2493000000.0;-0.1647530198097229;-0.0050939954817295;-0.0013164686970412;0.0026147975586354;2
1413;2418833333.333334;0.1967364996671677;-0.0358916968107223;0.0015677618794143;0.0021997154690325;1
1414;2464500000.0;-0.0213997978717088;-0.1836226135492325;0.0014922083355486;-0.0003323103010188;1
1415;2496833333.333334;-0.1743030548095703;-0.0158816631883382;0.0015043729217723;0.0014869450824335;1
1416;2417833333.333334;0.150202751159668;-0.0816272720694542;0.0022653271444141;-0.0010320127476006;4
1417;2468500000.0;-0.0837977305054664;-0.1545642912387848;0.0005229964153841;0.0043014739640057;3
1418;2466500000.0;-0.0801391080021858;-0.1618948131799698;0.0014186835614964;0.0015079160220921;2
1419;2461000000.0;-0.029922604560852;-0.1805147677659988;-0.0005966296885162;-0.0027321060188114;4
1420;2401500000.0;0.1583096832036972;0.0448941141366958;0.00195630104281;0.0044697066769003;3
1421;2471833333.333334;-0.1120132580399513;-0.1364818960428238;0.00280631496571;0.0025511954445391;3
