;freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;location
551;2491833333.333334;-0.1727609187364578;-0.003222743282094598;-0.00152700231410563;-0.0004547975840978324;3
552;2492000000.0;-0.1736410856246948;-0.002078624209389091;-0.001473081880249083;-0.0003347929450683296;3
553;2492166666.666667;-0.1747085750102997;-0.0008056286023929715;-0.00150526303332299;-0.0003854513633996248;3
554;2492333333.333334;-0.1756326109170914;0.0003011032531503588;-0.001630824292078614;-0.0002657001314219087;3
555;2492500000.0;-0.1763038784265518;0.001212570467032492;-0.001550613320432603;-0.0002581356675364077;3
556;2492666666.666667;-0.1769983172416687;0.002357308985665441;-0.001569826388731599;-0.000234875114983879;3
557;2492833333.333334;-0.1777340918779373;0.003065131604671478;-0.001446428475901485;-0.0001634381042094901;3
558;2493000000.0;-0.1784634292125702;0.003935921937227249;-0.001525344443507493;-0.0001526832347735763;3
559;2493166666.666667;-0.1789617240428925;0.004464250057935715;-0.001359386602416635;-0.0001175013458123431;3
560;2493333333.333334;-0.1794619709253311;0.005101855378597975;-0.001384419272653759;-0.0001434774021618068;3
561;2493500000.0;-0.1797461360692978;0.005896186921745539;-0.00138477049767971;-0.0001022016294882633;3
562;2493666666.666667;-0.1801739037036896;0.006439966149628162;-0.001365349977277219;-1.222873561346205e-05;3
563;2493833333.333334;-0.1803282350301743;0.007012227550148964;-0.001421041553840041;-0.0001257719704881311;3
564;2494000000.0;-0.1803434789180756;0.007620354183018208;-0.001403805683366954;-0.0001325046032434329;3
565;2494166666.666667;-0.1802303194999695;0.008046029135584831;-0.001405094284564257;-0.0001633254869375378;3
566;2494333333.333334;-0.180024191737175;0.00840647704899311;-0.001347220386378467;-7.54087304812856e-05;3
567;2494500000.0;-0.1800167113542557;0.009181901812553406;-0.001317685702815652;-0.0001884677185444161;3
568;2494666666.666667;-0.179567277431488;0.00972971972078085;-0.001345983007922769;-4.636279481928796e-05;3
569;2494833333.333334;-0.1792030185461044;0.01011439226567745;-0.00138170993886888;6.963034593354678e-06;3
570;2495000000.0;-0.1786090433597565;0.01061064843088388;-0.001377000822685659;-7.108478166628629e-05;3
571;2495166666.666667;-0.1779511272907257;0.01127784512937069;-0.001353548606857657;-1.356688335363288e-05;3
572;2495333333.333334;-0.1774526536464691;0.0120364697650075;-0.001431796932592988;-1.184651864605257e-05;3
573;2495500000.0;-0.1765656024217606;0.01270734518766403;-0.001326946076005697;-5.008839070796967e-05;3
574;2495666666.666667;-0.1756701916456223;0.01342182699590921;-0.001381773385219276;5.238132507656701e-05;3
575;2495833333.333334;-0.1747621297836304;0.01419696025550365;-0.00141025974880904;-9.513952682027592e-05;3
576;2496000000.0;-0.1736360341310501;0.01509938389062882;-0.001472794334404171;-1.18599209599779e-05;3
577;2496166666.666667;-0.1728063225746155;0.01612034998834133;-0.001414120779372752;-7.22093100193888e-05;3
578;2496333333.333334;-0.1717786490917206;0.01721569895744324;-0.001447750139050186;0.0001269446220248938;3
579;2496500000.0;-0.1706508249044418;0.01831496879458427;-0.001335702487267554;7.595608622068539e-05;3
580;2496666666.666667;-0.1696066707372665;0.01957997865974903;-0.001546327490359545;0.0001931121078087017;3
581;2496833333.333334;-0.1681977212429047;0.0210850927978754;-0.001506500877439976;0.0001521288795629516;3
582;2497000000.0;-0.1671524494886398;0.02241050824522972;-0.001550974207930267;0.0001961959496838972;3
583;2497166666.666667;-0.165956124663353;0.02382463030517101;-0.001439303974620998;0.0001718050625640899;3
584;2497333333.333334;-0.1647836416959763;0.02548835426568985;-0.001370540237985551;0.0003543838392943144;3
585;2497500000.0;-0.163669764995575;0.02722159028053284;-0.001424509566277266;0.000245912407990545;3
586;2497666666.666667;-0.1623990684747696;0.0292629599571228;-0.001577448914758861;0.0002684014034457505;3
587;2497833333.333334;-0.1612587422132492;0.03113709017634392;-0.001584298443049192;0.0001839770120568574;3
588;2498000000.0;-0.1603707224130631;0.03307880088686943;-0.001515811192803085;0.0001508818822912872;3
589;2498166666.666667;-0.1590871214866638;0.03512043133378029;-0.001507196109741926;0.0002777702466119081;3
590;2498333333.333334;-0.1580614298582077;0.03721143305301666;-0.001452012453228235;0.0004316169070079923;3
591;2498500000.0;-0.157196581363678;0.03950836509466171;-0.001489562215283513;0.0004080376820638776;3
592;2498666666.666667;-0.1561941355466843;0.0417025238275528;-0.001526701147668064;0.0005930248298682272;3
593;2498833333.333334;-0.1553725302219391;0.04388643428683281;-0.001650148420594633;0.0005678871530108154;3
594;2499000000.0;-0.1547291874885559;0.04647582024335861;-0.00157438509631902;0.0006555431755259633;3
595;2499166666.666667;-0.1540398448705673;0.04889778792858124;-0.001549045438878238;0.0006677165511064231;3
596;2499333333.333334;-0.1533336341381073;0.05124082788825035;-0.001509255147539079;0.0006059505976736546;3
597;2499500000.0;-0.1527244597673416;0.05371156334877014;-0.001522125559858978;0.0004907422699034214;3
598;2499666666.666667;-0.1524968594312668;0.05618958175182343;-0.001588917803019285;0.0006678510108031332;3
599;2499833333.333334;-0.1521501541137695;0.05877704918384552;-0.001551394467242062;0.0008398449863307178;3
600;2500000000.0;-0.152006208896637;0.06109908595681191;-0.001489193760789931;0.0007126464042812586;3
