;freq[Hz];re:Trc1_S11;im:Trc1_S11;re:Trc2_S21;im:Trc2_S21;location
561;2493500000.0;-0.1626640856266022;-0.0145645309239625;-0.0013724624877795;-0.0025727446191012;4
562;2493666666.666667;-0.1622499078512192;-0.0125536527484655;-0.001507379929535;-0.0025240858085453;4
563;2493833333.333334;-0.1619184166193008;-0.0107990289106965;-0.0014803297817707;-0.0023273304104804;4
564;2494000000.0;-0.1614830195903778;-0.0086805913597345;-0.0011353056179359;-0.0021357527002692;4
565;2494166666.666667;-0.1611402630805969;-0.0065830051898956;-0.0013369627995416;-0.0021449197083711;4
566;2494333333.333334;-0.1607558727264404;-0.004723114427179;-0.0012028752826154;-0.0020307635422796;4
567;2494500000.0;-0.1607045084238052;-0.0024140896275639;-0.0011022641556337;-0.0018887534970417;4
568;2494666666.666667;-0.1603484898805618;-0.0001486694090999;-0.0011164097813889;-0.0019131023436784;4
569;2494833333.333334;-0.160337969660759;0.0018956158310174;-0.000943919410929;-0.0019472856074571;4
570;2495000000.0;-0.1602903157472611;0.0040191258303821;-0.0009214342571794;-0.0017350614070892;4
571;2495166666.666667;-0.160245880484581;0.0061828126199543;-0.0008179096621461;-0.0017837472259998;4
572;2495333333.333334;-0.1603039652109146;0.0084302173927426;-0.0008163837483152;-0.001805686741136;4
573;2495500000.0;-0.1604206264019013;0.0105273695662617;-0.0006752773188054;-0.0017505032010376;4
574;2495666666.666667;-0.1606500744819641;0.0126886423677206;-0.0007448595715686;-0.0019044214859604;4
575;2495833333.333334;-0.1608165204524994;0.0146912923082709;-0.0003608335391618;-0.0020400087814778;4
576;2496000000.0;-0.1609515249729157;0.0166574828326702;-0.0004622147826012;-0.0021393776405602;4
577;2496166666.666667;-0.1614445298910141;0.0186388716101646;-0.0004323989269323;-0.0021762687247246;4
578;2496333333.333334;-0.1618636101484299;0.0205744374543428;-0.000376627780497;-0.0023771494161337;4
579;2496500000.0;-0.1622382402420044;0.0226304531097412;-0.0003109199460595;-0.0023071723990142;4
580;2496666666.666667;-0.1627823859453201;0.0241954196244478;-0.0004387649241834;-0.0024458465632051;4
581;2496833333.333334;-0.1631829887628555;0.0259606596082449;-0.0003185108944308;-0.0027261665090918;4
582;2497000000.0;-0.1637323647737503;0.0276159923523664;-0.0005148826166987;-0.0026880262885242;4
583;2497166666.666667;-0.1641734391450882;0.0291199218481779;-0.0005679878522641;-0.0029428447596728;4
584;2497333333.333334;-0.1647186875343323;0.0305479001253843;-0.0004266798787284;-0.003129509743303;4
585;2497500000.0;-0.1652203053236008;0.0321327708661556;-0.0007930704159662;-0.003016066038981;4
586;2497666666.666667;-0.1657729595899582;0.0335607267916202;-0.0008902964764274;-0.003265593200922;4
587;2497833333.333334;-0.1662271618843079;0.0348278805613517;-0.0011429330334067;-0.0033765763510018;4
588;2498000000.0;-0.1668174564838409;0.0362213365733623;-0.0011104870354756;-0.0034133722074329;4
589;2498166666.666667;-0.1670366078615189;0.0372943617403507;-0.0012766157742589;-0.0035441510844975;4
590;2498333333.333334;-0.1673839390277863;0.0384923256933689;-0.0014199898578226;-0.0035106553696095;4
591;2498500000.0;-0.1676478236913681;0.0395563505589962;-0.0017715513240545;-0.0035238342825323;4
592;2498666666.666667;-0.1678693145513535;0.0405863039195537;-0.0017744011711329;-0.0036850250326097;4
593;2498833333.333334;-0.1681127846240997;0.041271474212408;-0.0021260031498968;-0.0036737131886184;4
594;2499000000.0;-0.168216809630394;0.0423208028078079;-0.0023109323810786;-0.003848721506074;4
595;2499166666.666667;-0.1681478768587112;0.043255727738142;-0.0024947475176304;-0.0037704969290643;4
596;2499333333.333334;-0.1681501418352127;0.0440641157329082;-0.0027081151492893;-0.003645475488156;4
597;2499500000.0;-0.1682623475790024;0.044791791588068;-0.0029021340887993;-0.0034395377151668;4
598;2499666666.666667;-0.1679389327764511;0.0453876703977584;-0.0031991610303521;-0.0034682089462876;4
599;2499833333.333334;-0.1675651371479034;0.0463463217020034;-0.0033505386672914;-0.0033328249119222;4
600;2500000000.0;-0.1673306226730347;0.0469733886420726;-0.0035954900085926;-0.0033550863154232;4
